deut4398.json	deut4398.json	1
deut4398.json	deut4422.json	0.48499999999999965
deut4398.json	deut4410.json	0.4786184210526315
deut4398.json	deut4477.json	0.47666666666666624
deut4398.json	deut4418.json	0.4766666666666659
deut4398.json	deut4408.json	0.47166666666666646
deut4398.json	deut4447.json	0.4649999999999995
deut4398.json	deut4444.json	0.46093749999999956
deut4398.json	deut4407.json	0.4565217391304348
deut4398.json	deut4400.json	0.4449404761904765
deut4398.json	deut4467.json	0.443333333333333
deut4398.json	deut4451.json	0.443333333333333
deut4398.json	deut4462.json	0.4433333333333329
deut4398.json	deut4473.json	0.4399999999999995
deut4398.json	deut4399.json	0.4299999999999996
deut4398.json	deut4459.json	0.42812499999999953
deut4398.json	deut4502.json	0.42708333333333304
deut4398.json	deut4440.json	0.4266666666666665
deut4398.json	deut4414.json	0.4266666666666664
deut4398.json	deut4416.json	0.4266666666666664
deut4398.json	deut4495.json	0.4266666666666661
deut4398.json	deut4457.json	0.4140625000000002
deut4398.json	deut4474.json	0.4133333333333328
deut4398.json	deut4450.json	0.39843750000000044
deut4398.json	deut4449.json	0.39583333333333337
deut4398.json	deut4434.json	0.395
deut4398.json	deut4435.json	0.39111111111111097
deut4398.json	deut4438.json	0.3900862068965514
deut4398.json	deut4490.json	0.37999999999999967
deut4398.json	deut4496.json	0.37999999999999945
deut4398.json	deut4431.json	0.37999999999999934
deut4398.json	deut4485.json	0.37999999999999934
deut4398.json	deut4423.json	0.37750000000000006
deut4398.json	deut4493.json	0.37666666666666626
deut4398.json	deut4448.json	0.3687499999999997
deut4398.json	deut4412.json	0.36666666666666625
deut4398.json	deut4476.json	0.36333333333333295
deut4398.json	deut4475.json	0.36132812499999967
deut4398.json	deut4437.json	0.35999999999999976
deut4398.json	deut4488.json	0.35999999999999976
deut4398.json	deut4492.json	0.35999999999999965
deut4398.json	deut4498.json	0.35666666666666624
deut4398.json	deut4503.json	0.35666666666666624
deut4398.json	deut4404.json	0.35333333333333294
deut4398.json	deut4471.json	0.35
deut4398.json	deut4432.json	0.3499999999999994
