deut4504.json	deut4504.json	1
deut4504.json	deut5083.json	0.6163281249999999
deut4504.json	deut4800.json	0.615703125
deut4504.json	deut4690.json	0.5932462686567167
deut4504.json	deut4955.json	0.58175
deut4504.json	deut4902.json	0.58078125
deut4504.json	deut4853.json	0.5754687499999999
deut4504.json	deut4574.json	0.5748214285714285
deut4504.json	deut4911.json	0.5705468750000002
deut4504.json	deut4659.json	0.56859375
deut4504.json	deut4878.json	0.5667187499999999
deut4504.json	deut4963.json	0.5604687500000002
deut4504.json	deut4880.json	0.556796875
deut4504.json	deut4974.json	0.5560937499999998
deut4504.json	deut5102.json	0.5543750000000001
deut4504.json	deut4681.json	0.5471874999999999
deut4504.json	deut4960.json	0.54640625
deut4504.json	deut4810.json	0.545585106382979
deut4504.json	deut4971.json	0.5453906249999999
deut4504.json	deut4638.json	0.5439884393063584
deut4504.json	deut4808.json	0.54375
deut4504.json	deut4507.json	0.5363281249999999
deut4504.json	deut4505.json	0.5359375
deut4504.json	deut5097.json	0.5349479166666667
deut4504.json	deut4596.json	0.5349218750000001
deut4504.json	deut5058.json	0.534375
deut4504.json	deut4817.json	0.5325781250000001
deut4504.json	deut5015.json	0.5325000000000001
deut4504.json	deut4508.json	0.531328125
deut4504.json	deut4591.json	0.527890625
deut4504.json	deut4961.json	0.527890625
deut4504.json	deut5043.json	0.5251388888888889
deut4504.json	deut4620.json	0.5228125000000001
deut4504.json	deut4708.json	0.5215120967741939
deut4504.json	deut4894.json	0.520546875
deut4504.json	deut4904.json	0.520546875
deut4504.json	deut4701.json	0.5205000000000001
deut4504.json	deut4687.json	0.518828125
deut4504.json	deut4809.json	0.5182812499999998
deut4504.json	deut4889.json	0.5153906250000002
deut4504.json	deut5004.json	0.5145312499999999
deut4504.json	deut4650.json	0.514453125
deut4504.json	deut5096.json	0.513203125
deut4504.json	deut4857.json	0.5124999999999998
deut4504.json	deut4647.json	0.5122039473684207
deut4504.json	deut4554.json	0.5111290322580647
deut4504.json	deut4912.json	0.5105468750000002
deut4504.json	deut5006.json	0.509453125
deut4504.json	deut4523.json	0.508984375
deut4504.json	deut4982.json	0.5087499999999998
deut4504.json	deut4516.json	0.5079545454545454
deut4504.json	deut4966.json	0.5071875000000002
deut4504.json	deut4957.json	0.50703125
deut4504.json	deut4946.json	0.5068750000000002
deut4504.json	deut5008.json	0.5065625
deut4504.json	deut4563.json	0.505859375
deut4504.json	deut4594.json	0.503515625
deut4504.json	deut4635.json	0.5032797427652737
deut4504.json	deut4593.json	0.50171875
deut4504.json	deut4983.json	0.50125
deut4504.json	deut4941.json	0.5006249999999999
deut4504.json	deut4771.json	0.4999218750000002
deut4504.json	deut4937.json	0.49882812499999996
deut4504.json	deut4956.json	0.4982031250000001
deut4504.json	deut4795.json	0.4981249999999998
deut4504.json	deut4909.json	0.4969531249999999
deut4504.json	deut4811.json	0.4947916666666667
deut4504.json	deut4887.json	0.49445312499999994
deut4504.json	deut4710.json	0.4934375000000002
deut4504.json	deut4761.json	0.4932812499999999
deut4504.json	deut4653.json	0.4924999999999998
deut4504.json	deut5054.json	0.49234374999999997
deut4504.json	deut4693.json	0.4922972972972975
deut4504.json	deut4953.json	0.49210937500000007
deut4504.json	deut5084.json	0.49210937499999996
deut4504.json	deut4750.json	0.4915624999999998
deut4504.json	deut4775.json	0.49078125000000006
deut4504.json	deut5109.json	0.4896093750000001
deut4504.json	deut4872.json	0.48835937500000004
deut4504.json	deut4688.json	0.4882352941176469
deut4504.json	deut5024.json	0.48796874999999995
deut4504.json	deut4987.json	0.48789855072463767
deut4504.json	deut4988.json	0.4878125
deut4504.json	deut4736.json	0.4865625
deut4504.json	deut4707.json	0.4858749999999997
deut4504.json	deut4679.json	0.48585937499999987
deut4504.json	deut5080.json	0.48539062499999996
deut4504.json	deut4819.json	0.48515625000000007
deut4504.json	deut5022.json	0.48515624999999996
deut4504.json	deut4992.json	0.48515624999999996
deut4504.json	deut5026.json	0.48507812500000025
deut4504.json	deut4595.json	0.4842187499999999
deut4504.json	deut4943.json	0.4842187499999998
deut4504.json	deut4748.json	0.483671875
deut4504.json	deut4601.json	0.4831666666666667
deut4504.json	deut5068.json	0.48234374999999996
deut4504.json	deut4674.json	0.48164062500000004
deut4504.json	deut4993.json	0.48078124999999994
deut4504.json	deut4747.json	0.47947916666666657
deut4504.json	deut4664.json	0.47812500000000013
deut4504.json	deut4925.json	0.47809210526315793
deut4504.json	deut4860.json	0.47734374999999996
deut4504.json	deut4867.json	0.477265625
deut4504.json	deut4824.json	0.47687499999999994
deut4504.json	deut4913.json	0.47664062500000004
deut4504.json	deut4631.json	0.47446428571428584
deut4504.json	deut4702.json	0.4735937499999999
deut4504.json	deut4715.json	0.47234374999999973
deut4504.json	deut4627.json	0.47210937500000005
deut4504.json	deut4917.json	0.4720138888888889
deut4504.json	deut4958.json	0.47097222222222207
deut4504.json	deut4711.json	0.47078124999999993
deut4504.json	deut5029.json	0.4707421875000004
deut4504.json	deut4675.json	0.46984375
deut4504.json	deut5098.json	0.4697656250000002
deut4504.json	deut4682.json	0.4694531249999999
deut4504.json	deut4559.json	0.468046875
deut4504.json	deut4618.json	0.46718749999999987
deut4504.json	deut4815.json	0.46710937500000005
deut4504.json	deut5088.json	0.4670703125000003
deut4504.json	deut4657.json	0.46658854166666647
deut4504.json	deut5087.json	0.4665624999999999
deut4504.json	deut4915.json	0.46601562500000016
deut4504.json	deut4933.json	0.46601562500000004
deut4504.json	deut4666.json	0.4657031249999999
deut4504.json	deut4954.json	0.46546875
deut4504.json	deut4515.json	0.4648437500000001
deut4504.json	deut4764.json	0.46468750000000014
deut4504.json	deut4528.json	0.46468750000000003
deut4504.json	deut5023.json	0.4646874999999999
deut4504.json	deut4630.json	0.4641406250000001
deut4504.json	deut4665.json	0.46359375000000014
deut4504.json	deut4530.json	0.4633984375000002
deut4504.json	deut5000.json	0.4621875000000001
deut4504.json	deut4970.json	0.4618965517241381
deut4504.json	deut4706.json	0.461796875
deut4504.json	deut4535.json	0.46148437500000006
deut4504.json	deut4561.json	0.46136986301369864
deut4504.json	deut5089.json	0.46091145833333336
deut4504.json	deut4793.json	0.4605468749999999
deut4504.json	deut4962.json	0.46023437499999986
deut4504.json	deut5114.json	0.4598437499999999
deut4504.json	deut4763.json	0.459375
deut4504.json	deut4714.json	0.45867187499999995
deut4504.json	deut5001.json	0.45867187499999995
deut4504.json	deut4547.json	0.45843749999999994
deut4504.json	deut4879.json	0.4578906250000002
deut4504.json	deut4588.json	0.45757812500000006
deut4504.json	deut4856.json	0.4572656249999998
deut4504.json	deut4506.json	0.4565625
deut4504.json	deut4964.json	0.45648437500000005
deut4504.json	deut4782.json	0.4564062499999999
deut4504.json	deut4786.json	0.45590625000000007
deut4504.json	deut4602.json	0.45539062500000016
deut4504.json	deut4632.json	0.45492187500000003
deut4504.json	deut5082.json	0.45484375
deut4504.json	deut4613.json	0.4534374999999998
deut4504.json	deut4753.json	0.4532812500000003
deut4504.json	deut4676.json	0.45328124999999997
deut4504.json	deut4948.json	0.4530555555555556
deut4504.json	deut4716.json	0.45281249999999995
deut4504.json	deut4994.json	0.45187500000000025
deut4504.json	deut4739.json	0.4518749999999999
deut4504.json	deut4626.json	0.451640625
deut4504.json	deut4976.json	0.44999999999999996
deut4504.json	deut4742.json	0.44953124999999994
deut4504.json	deut4589.json	0.4492187500000002
deut4504.json	deut4704.json	0.44914062500000007
deut4504.json	deut4759.json	0.44906250000000014
deut4504.json	deut4567.json	0.4483593749999998
deut4504.json	deut4717.json	0.4482031249999999
deut4504.json	deut4617.json	0.44757812500000005
deut4504.json	deut4510.json	0.4472159090909092
deut4504.json	deut4720.json	0.44695312500000006
deut4504.json	deut4950.json	0.446640625
deut4504.json	deut4598.json	0.4465625000000001
deut4504.json	deut4609.json	0.44656249999999986
deut4504.json	deut5055.json	0.4464062500000001
deut4504.json	deut4733.json	0.44617187500000033
deut4504.json	deut4583.json	0.44484375
deut4504.json	deut4918.json	0.44468750000000024
deut4504.json	deut4770.json	0.4441666666666667
deut4504.json	deut4986.json	0.44390625000000006
deut4504.json	deut5017.json	0.44304687499999995
deut4504.json	deut4832.json	0.442734375
deut4504.json	deut4998.json	0.4426171875
deut4504.json	deut4578.json	0.44257812499999993
deut4504.json	deut4926.json	0.4422435897435898
deut4504.json	deut4648.json	0.44146875
deut4504.json	deut5067.json	0.44139492753623194
deut4504.json	deut4723.json	0.441171875
deut4504.json	deut4799.json	0.44109375000000006
deut4504.json	deut4891.json	0.44109375000000006
deut4504.json	deut4852.json	0.4409375000000002
deut4504.json	deut4899.json	0.44015625
deut4504.json	deut4942.json	0.4400819672131149
deut4504.json	deut4940.json	0.4392187500000001
deut4504.json	deut5031.json	0.43914062499999995
deut4504.json	deut4663.json	0.43875
deut4504.json	deut4586.json	0.43734375000000003
deut4504.json	deut4769.json	0.437265625
deut4504.json	deut4695.json	0.4371874999999997
deut4504.json	deut5072.json	0.43703125
deut4504.json	deut4864.json	0.43671874999999993
deut4504.json	deut5028.json	0.43648437500000015
deut4504.json	deut4592.json	0.43648437500000004
deut4504.json	deut4678.json	0.4354687500000002
deut4504.json	deut4897.json	0.4354296875000002
deut4504.json	deut4580.json	0.4353125000000001
deut4504.json	deut4637.json	0.43499999999999994
deut4504.json	deut4785.json	0.43390625000000016
deut4504.json	deut4566.json	0.43309523809523814
deut4504.json	deut4746.json	0.4327734375000002
deut4504.json	deut4518.json	0.43277343749999986
deut4504.json	deut4980.json	0.4327343750000002
deut4504.json	deut4840.json	0.4322656250000001
deut4504.json	deut5117.json	0.4315625000000002
deut4504.json	deut4691.json	0.4312500000000002
deut4504.json	deut4844.json	0.4305468749999999
deut4504.json	deut4802.json	0.43033854166666685
deut4504.json	deut4947.json	0.4303125
deut4504.json	deut5048.json	0.43023437500000006
deut4504.json	deut5030.json	0.430078125
deut4504.json	deut5014.json	0.42921875
deut4504.json	deut4821.json	0.4289962121212124
deut4504.json	deut4920.json	0.4289843750000001
deut4504.json	deut5039.json	0.4288281250000001
deut4504.json	deut5005.json	0.42874999999999996
deut4504.json	deut5012.json	0.4284374999999999
deut4504.json	deut5066.json	0.4281250000000002
deut4504.json	deut4624.json	0.4270312500000001
deut4504.json	deut4641.json	0.42671875000000004
deut4504.json	deut4662.json	0.4264843749999999
deut4504.json	deut4981.json	0.42570312499999996
deut4504.json	deut5052.json	0.42546874999999984
deut4504.json	deut5044.json	0.4246093750000002
deut4504.json	deut4928.json	0.4243787878787879
deut4504.json	deut4548.json	0.42437499999999995
deut4504.json	deut4568.json	0.423828125
deut4504.json	deut4525.json	0.42367187500000036
deut4504.json	deut4722.json	0.4235156250000003
deut4504.json	deut5020.json	0.42328124999999994
deut4504.json	deut5071.json	0.4225
deut4504.json	deut4903.json	0.42242187500000006
deut4504.json	deut5110.json	0.4223437499999999
deut4504.json	deut5105.json	0.421484375
deut4504.json	deut4667.json	0.4214062500000001
deut4504.json	deut5070.json	0.4211718750000002
deut4504.json	deut4973.json	0.42093749999999996
deut4504.json	deut4655.json	0.42046875000000006
deut4504.json	deut5101.json	0.42039062500000024
deut4504.json	deut5090.json	0.42039062500000024
deut4504.json	deut4639.json	0.4201562499999999
deut4504.json	deut4877.json	0.4200390625000002
deut4504.json	deut5078.json	0.41964583333333344
deut4504.json	deut4908.json	0.4194531250000001
deut4504.json	deut4858.json	0.41937500000000005
deut4504.json	deut4686.json	0.419296875
deut4504.json	deut4649.json	0.41851562500000006
deut4504.json	deut4768.json	0.41828125000000005
deut4504.json	deut4997.json	0.41812499999999997
deut4504.json	deut4527.json	0.4180468750000004
deut4504.json	deut4531.json	0.4179687500000001
deut4504.json	deut4977.json	0.4175000000000001
deut4504.json	deut4910.json	0.41723214285714316
deut4504.json	deut4814.json	0.41673611111111114
deut4504.json	deut4938.json	0.4162500000000001
deut4504.json	deut4760.json	0.415625
deut4504.json	deut4511.json	0.41515625
deut4504.json	deut4773.json	0.41515625
deut4504.json	deut5077.json	0.4147656249999999
deut4504.json	deut4677.json	0.4146875
deut4504.json	deut4789.json	0.41437500000000005
deut4504.json	deut4930.json	0.41437500000000005
deut4504.json	deut4644.json	0.4142187500000002
deut4504.json	deut4608.json	0.41389322916666693
deut4504.json	deut4772.json	0.4137890624999999
deut4504.json	deut4886.json	0.41363281250000006
deut4504.json	deut4517.json	0.4134765625000003
deut4504.json	deut5056.json	0.4134375
deut4504.json	deut4645.json	0.41304687500000026
deut4504.json	deut5010.json	0.41203124999999974
deut4504.json	deut4788.json	0.4109375000000003
deut4504.json	deut5085.json	0.41035156250000027
deut4504.json	deut4671.json	0.4099218750000001
deut4504.json	deut5025.json	0.40953125
deut4504.json	deut4758.json	0.4076822916666669
deut4504.json	deut4562.json	0.40708333333333335
deut4504.json	deut4778.json	0.4067187499999999
deut4504.json	deut4683.json	0.4061718750000002
deut4504.json	deut4985.json	0.4060156250000001
deut4504.json	deut4623.json	0.40570312500000005
deut4504.json	deut4519.json	0.40542968749999997
deut4504.json	deut4699.json	0.4051953125000003
deut4504.json	deut4989.json	0.40480769230769253
deut4504.json	deut4837.json	0.404765625
deut4504.json	deut4797.json	0.40437500000000026
deut4504.json	deut4526.json	0.40414062500000003
deut4504.json	deut4728.json	0.4040625000000002
deut4504.json	deut4668.json	0.40359375
deut4504.json	deut4890.json	0.40328125000000015
deut4504.json	deut4545.json	0.4032812499999998
deut4504.json	deut4557.json	0.40304687500000014
deut4504.json	deut4670.json	0.40289062500000017
deut4504.json	deut4949.json	0.40159482758620674
deut4504.json	deut4730.json	0.40156250000000027
deut4504.json	deut4737.json	0.40128906250000007
deut4504.json	deut4959.json	0.4010156250000003
deut4504.json	deut4822.json	0.40093750000000006
deut4504.json	deut4689.json	0.4007812500000003
deut4504.json	deut4951.json	0.4007031250000004
deut4504.json	deut4582.json	0.400625
deut4504.json	deut5061.json	0.39984375000000016
deut4504.json	deut5073.json	0.39890625
deut4504.json	deut5051.json	0.39863281250000016
deut4504.json	deut5037.json	0.39812500000000006
deut4504.json	deut4873.json	0.39812499999999995
