deut4504.json	deut4504.json	1
deut4504.json	deut4658.json	0.7351831896551725
deut4504.json	deut4768.json	0.7348913433908046
deut4504.json	deut4688.json	0.7062838066260988
deut4504.json	deut5043.json	0.7059586526181352
deut4504.json	deut4512.json	0.6964798850574713
deut4504.json	deut4583.json	0.6959859913793106
deut4504.json	deut4551.json	0.6929777298850573
deut4504.json	deut4511.json	0.6912940014367815
deut4504.json	deut4704.json	0.6910246048850572
deut4504.json	deut4958.json	0.6891562899106005
deut4504.json	deut4917.json	0.687839240102171
deut4504.json	deut4513.json	0.6860407686781609
deut4504.json	deut4555.json	0.6843794899425287
deut4504.json	deut4920.json	0.6827855603448276
deut4504.json	deut4993.json	0.6823141163793104
deut4504.json	deut4698.json	0.6796874999999998
deut4504.json	deut4635.json	0.6776250138596294
deut4504.json	deut4874.json	0.6763200431034481
deut4504.json	deut4715.json	0.6724811422413792
deut4504.json	deut4545.json	0.6708872126436778
deut4504.json	deut4706.json	0.665948275862069
deut4504.json	deut4948.json	0.665888409961686
deut4504.json	deut5083.json	0.661884877873563
deut4504.json	deut4987.json	0.6614192903548224
deut4504.json	deut4986.json	0.6612562859195401
deut4504.json	deut5058.json	0.6590786637931034
deut4504.json	deut4960.json	0.6573949353448275
deut4504.json	deut4925.json	0.6521854204476707
deut4504.json	deut4571.json	0.6514233117816091
deut4504.json	deut4962.json	0.6506600215517239
deut4504.json	deut4926.json	0.6502726201002058
deut4504.json	deut4582.json	0.6502334770114943
deut4504.json	deut5013.json	0.6464382940108893
deut4504.json	deut4561.json	0.6464336324988189
deut4504.json	deut4956.json	0.6458108836206895
deut4504.json	deut5071.json	0.6431169181034481
deut4504.json	deut5042.json	0.6374321519795656
deut4504.json	deut4701.json	0.6370150862068964
deut4504.json	deut5060.json	0.6349452227011494
deut4504.json	deut4991.json	0.6347880747126436
deut4504.json	deut4977.json	0.6343839798850573
deut4504.json	deut5109.json	0.634114583333333
deut4504.json	deut5087.json	0.6323410560344824
deut4504.json	deut4964.json	0.6322512571839078
deut4504.json	deut4972.json	0.6288838002873561
deut4504.json	deut5020.json	0.6282103089080459
deut4504.json	deut4974.json	0.627649066091954
deut4504.json	deut4795.json	0.6268408764367817
deut4504.json	deut4970.json	0.6262220901043729
deut4504.json	deut5080.json	0.6261449353448274
deut4504.json	deut4636.json	0.6239942528735628
deut4504.json	deut5023.json	0.6231591235632182
deut4504.json	deut4771.json	0.62219378591954
deut4504.json	deut4591.json	0.6214753951149424
deut4504.json	deut4936.json	0.6213182471264368
deut4504.json	deut4621.json	0.6205325071839078
deut4504.json	deut5025.json	0.6197916666666666
deut4504.json	deut5038.json	0.6197916666666663
deut4504.json	deut5022.json	0.6196120689655171
deut4504.json	deut4944.json	0.6185344827586208
deut4504.json	deut4563.json	0.6181977370689652
deut4504.json	deut4770.json	0.6165161466885606
deut4504.json	deut5039.json	0.6159527658045973
deut4504.json	deut4857.json	0.6155037715517241
deut4504.json	deut5015.json	0.6153915229885056
deut4504.json	deut4864.json	0.6153017241379308
deut4504.json	deut4853.json	0.6139996408045977
deut4504.json	deut4815.json	0.6127649066091955
deut4504.json	deut4663.json	0.6118669181034483
deut4504.json	deut5052.json	0.6114628232758618
deut4504.json	deut5072.json	0.61090158045977
deut4504.json	deut5047.json	0.6096892959770113
deut4504.json	deut4913.json	0.6074443247126436
deut4504.json	deut4540.json	0.6063218390804596
deut4504.json	deut4932.json	0.6051320043103446
deut4504.json	deut4943.json	0.6046605603448275
deut4504.json	deut4808.json	0.6040768678160918
deut4504.json	deut4953.json	0.6035156249999998
deut4504.json	deut4982.json	0.6035156249999997
deut4504.json	deut4681.json	0.6018318965517238
deut4504.json	deut4945.json	0.6007543103448273
deut4504.json	deut4596.json	0.6007094109195402
deut4504.json	deut4889.json	0.5995869252873561
deut4504.json	deut4581.json	0.5991379310344824
