deut4398.json	deut4398.json	1
deut4398.json	deut4477.json	0.6734666666666665
deut4398.json	deut4418.json	0.666
deut4398.json	deut4447.json	0.6568
deut4398.json	deut4407.json	0.6453804347826088
deut4398.json	deut4423.json	0.6372500000000001
deut4398.json	deut4410.json	0.6281578947368421
deut4398.json	deut4502.json	0.6155729166666666
deut4398.json	deut4437.json	0.6079333333333332
deut4398.json	deut4494.json	0.6075333333333334
deut4398.json	deut4451.json	0.6054000000000002
deut4398.json	deut4467.json	0.605
deut4398.json	deut4422.json	0.6044
deut4398.json	deut4408.json	0.5975333333333332
deut4398.json	deut4416.json	0.5937999999999999
deut4398.json	deut4493.json	0.5910666666666666
deut4398.json	deut4490.json	0.581
deut4398.json	deut4400.json	0.5769642857142858
deut4398.json	deut4501.json	0.5723999999999999
deut4398.json	deut4459.json	0.5714583333333334
deut4398.json	deut4444.json	0.5706250000000002
deut4398.json	deut4412.json	0.5696
deut4398.json	deut4435.json	0.5672888888888886
deut4398.json	deut4443.json	0.5671333333333333
deut4398.json	deut4436.json	0.5657999999999999
deut4398.json	deut4409.json	0.5632236842105263
deut4398.json	deut4450.json	0.5616145833333337
deut4398.json	deut4491.json	0.5610666666666667
deut4398.json	deut4442.json	0.5579999999999998
deut4398.json	deut4485.json	0.5576
deut4398.json	deut4434.json	0.5573333333333332
deut4398.json	deut4499.json	0.5562666666666667
deut4398.json	deut4496.json	0.5548000000000001
deut4398.json	deut4449.json	0.5541666666666671
deut4398.json	deut4500.json	0.5504666666666667
deut4398.json	deut4457.json	0.5492708333333334
deut4398.json	deut4441.json	0.5492000000000001
deut4398.json	deut4492.json	0.5483333333333333
deut4398.json	deut4473.json	0.548
deut4398.json	deut4402.json	0.5452666666666668
deut4398.json	deut4460.json	0.5443333333333337
deut4398.json	deut4489.json	0.5415333333333334
deut4398.json	deut4452.json	0.5415333333333334
deut4398.json	deut4440.json	0.5413333333333332
deut4398.json	deut4488.json	0.5382000000000002
deut4398.json	deut4438.json	0.5379310344827586
deut4398.json	deut4431.json	0.5366666666666666
deut4398.json	deut4446.json	0.5358666666666668
deut4398.json	deut4455.json	0.5352173913043479
deut4398.json	deut4487.json	0.5336666666666666
deut4398.json	deut4497.json	0.5324000000000001
deut4398.json	deut4471.json	0.5324
deut4398.json	deut4462.json	0.5306
deut4398.json	deut4476.json	0.5272666666666668
deut4398.json	deut4461.json	0.5252500000000002
deut4398.json	deut4426.json	0.5234666666666667
deut4398.json	deut4482.json	0.5198000000000003
deut4398.json	deut4503.json	0.5195333333333334
deut4398.json	deut4406.json	0.5188000000000003
deut4398.json	deut4481.json	0.5182888888888891
deut4398.json	deut4399.json	0.5115999999999999
deut4398.json	deut4432.json	0.5114000000000001
deut4398.json	deut4414.json	0.5109333333333334
deut4398.json	deut4425.json	0.5087333333333335
deut4398.json	deut4483.json	0.5080902777777778
deut4398.json	deut4498.json	0.5078
deut4398.json	deut4404.json	0.5015333333333333
deut4398.json	deut4420.json	0.49953333333333316
deut4398.json	deut4419.json	0.49073333333333324
deut4398.json	deut4464.json	0.48560000000000036
deut4398.json	deut4401.json	0.47586666666666666
deut4398.json	deut4474.json	0.4704666666666666
deut4398.json	deut4486.json	0.4691333333333333
deut4398.json	deut4413.json	0.4683333333333338
deut4398.json	deut4480.json	0.4677533783783786
deut4398.json	deut4479.json	0.46726666666666694
deut4398.json	deut4466.json	0.46674632352941225
deut4398.json	deut4428.json	0.4662666666666666
deut4398.json	deut4495.json	0.45740000000000014
deut4398.json	deut4429.json	0.4569333333333334
deut4398.json	deut4472.json	0.45553333333333357
deut4398.json	deut4484.json	0.44871212121212123
deut4398.json	deut4403.json	0.44800000000000006
deut4398.json	deut4458.json	0.44353333333333333
deut4398.json	deut4439.json	0.44169811320754726
deut4398.json	deut4465.json	0.436466666666667
deut4398.json	deut4468.json	0.43104444444444445
deut4398.json	deut4475.json	0.4308203125000002
deut4398.json	deut4448.json	0.42518750000000005
deut4398.json	deut4469.json	0.41953333333333376
deut4398.json	deut4405.json	0.40413333333333346
deut4398.json	deut4433.json	0.4024000000000003
deut4398.json	deut4417.json	0.39998188405797097
deut4398.json	deut4411.json	0.39793333333333336
deut4398.json	deut4427.json	0.3948000000000005
deut4398.json	deut4445.json	0.3814000000000003
